feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x3e5f5b940eaaaaab:0x28afe4321038875b,"Nandos is very good brand for healthy and good quality of food .today I order takeaway. The people  in this restaurant  was very kind and great value for customer Appreciate to manager Mr Azar for helping out to order the food and deliver good hospitality, Staff Shane was very friendly  also . Good people in nandos",55.3762609,roy vellespen ocdol ocdol,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_110576486354846182522_1.png,Sharjah,2 weeks ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_110576486354846182522_1.png,1.10576486354846E+020,United Arab Emirates,1,indoor,25.3218385,51.1563339233399,-0.162691995501518,5466.5957820903
0x3e5f5b940eaaaaab:0x28afe4321038875b,"The food is amazing and very helful service from ms shane specially and another waiter jonathan , karem and george and john and junel all the server is very polite and helful and thanks mr. Azar maneger to help also our table to prepare the birthday party . Recommend 👍",55.3762609,pakeezah shakil,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_113850018223616388859_1.png,Sharjah,a month ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_113850018223616388859_1.png,1.13850018223616E+020,United Arab Emirates,2,food,25.3218385,10.3501720428467,-68.7394790649414,12782.2705182925
0x3e5f5b940eaaaaab:0x28afe4321038875b,"Had the Chicken Tigela, very filling and flavourful. The service is very good. Nandos is like home/comfort food, always ready to come back and try new dishes.",55.3762609,Incognito Eats,4,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_115411254818308534214_1.png,Sharjah,2 months ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_115411254818308534214_1.png,1.15411254818309E+020,United Arab Emirates,17,indoor,25.3218385,51.7533874511719,-0.338301002979279,5490.19513405297
0x3e5f5b940eaaaaab:0x28afe4321038875b,Shane is a good server all over the nandos and all the staff the behavior is good thanks to jhunel and kharim and george it was amazing service but specially to shane she is verry friendly and polite,55.3762609,Michelle Bagadiong,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_108630547421926698970_1.png,Sharjah,a week ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_108630547421926698970_1.png,1.08630547421927E+020,United Arab Emirates,5,indoor,25.3218385,14.5510740280151,121.051467895508,6905.8044849554
0x3e5f5b940eaaaaab:0x28afe4321038875b,Azar is very excellent assistant manager. great service and excellent customer service from his side. 100% recommendation to go to this branch. One of the best nandos we have been to. We went as a family and he accomodated us and also constantly asked us for everything. We are very happy. Was so engrossed in the food didnt get the time to take pics but just adding the one we quickly took,55.3762609,pir muhammad,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_114124275931371099258_1.png,Sharjah,a month ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_114124275931371099258_1.png,1.14124275931371E+020,United Arab Emirates,1,indoor,25.3218385,51.4557342529297,-0.972284018993378,5527.6695200798
0x3e5f5b940eaaaaab:0x28afe4321038875b,Food were good but nothing much special but then overall taste is fine. Ambience inside looks bit dark and narrow but outside view was beautiful better to sit in a cold weather Staffs are friendly and attentive always checking you out if your needing Something.,55.3762609,LEOMARIE LICUDO,4,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_1.png,Sharjah,9 months ago,./images/outdoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_1.png,1.1084876350502E+020,United Arab Emirates,17,outdoor,25.3218385,25.116512298584,55.1985740661621,28.9959892363758
0x3e5f5b940eaaaaab:0x28afe4321038875b,Food were good but nothing much special but then overall taste is fine. Ambience inside looks bit dark and narrow but outside view was beautiful better to sit in a cold weather Staffs are friendly and attentive always checking you out if your needing Something.,55.3762609,LEOMARIE LICUDO,4,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_2.png,Sharjah,9 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_2.png,1.1084876350502E+020,United Arab Emirates,17,food,25.3218385,25.3260936737061,51.5370712280273,385.862138864538
0x3e5f5b940eaaaaab:0x28afe4321038875b,Food were good but nothing much special but then overall taste is fine. Ambience inside looks bit dark and narrow but outside view was beautiful better to sit in a cold weather Staffs are friendly and attentive always checking you out if your needing Something.,55.3762609,LEOMARIE LICUDO,4,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_3.png,Sharjah,9 months ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_110848763505020346839_3.png,1.1084876350502E+020,United Arab Emirates,17,indoor,25.3218385,27.7587471008301,-15.5714893341064,6959.99955795061
0x3e5f5b940eaaaaab:0x28afe4321038875b,One of our favourite dinner places. We had Chicken Cream Cashew and Beef Preggo. Chicken Cashew was really yum with their sauce and rice. Even the sandwich was very soft and flavourful. We love their peri peri chicken flavour. They are now available for BOGO in zomato.,55.3762609,Iris Gopal,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_1.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_1.png,1.12707037307975E+020,United Arab Emirates,14,food,25.3218385,-37.8451843261719,144.994079589844,11667.7382334458
0x3e5f5b940eaaaaab:0x28afe4321038875b,One of our favourite dinner places. We had Chicken Cream Cashew and Beef Preggo. Chicken Cashew was really yum with their sauce and rice. Even the sandwich was very soft and flavourful. We love their peri peri chicken flavour. They are now available for BOGO in zomato.,55.3762609,Iris Gopal,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_2.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_2.png,1.12707037307975E+020,United Arab Emirates,14,food,25.3218385,51.7533874511719,-0.338301002979279,5490.19513405297
0x3e5f5b940eaaaaab:0x28afe4321038875b,One of our favourite dinner places. We had Chicken Cream Cashew and Beef Preggo. Chicken Cashew was really yum with their sauce and rice. Even the sandwich was very soft and flavourful. We love their peri peri chicken flavour. They are now available for BOGO in zomato.,55.3762609,Iris Gopal,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_3.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_112707037307975118300_3.png,1.12707037307975E+020,United Arab Emirates,14,food,25.3218385,-31.9654998779297,115.935668945313,9045.07535060277
0x3e5f5b940eaaaaab:0x28afe4321038875b,Just loved this place. The location is amazing with wonderful outdoor area. The staff and food were superb. Will definitely be visit this place regularly.,55.3762609,Waleed Nisar,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_1.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_1.png,1.18064980882832E+020,United Arab Emirates,46,food,25.3218385,37.5668792724609,-122.325736999512,13018.0569936355
0x3e5f5b940eaaaaab:0x28afe4321038875b,Just loved this place. The location is amazing with wonderful outdoor area. The staff and food were superb. Will definitely be visit this place regularly.,55.3762609,Waleed Nisar,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_2.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_2.png,1.18064980882832E+020,United Arab Emirates,46,food,25.3218385,29.0862503051758,48.1364250183106,829.07850043806
0x3e5f5b940eaaaaab:0x28afe4321038875b,Just loved this place. The location is amazing with wonderful outdoor area. The staff and food were superb. Will definitely be visit this place regularly.,55.3762609,Waleed Nisar,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_3.png,Sharjah,6 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_118064980882832005513_3.png,1.18064980882832E+020,United Arab Emirates,46,food,25.3218385,32.752498626709,-117.194442749023,13509.7213888545
0x3e5f5b940eaaaaab:0x28afe4321038875b,The food here is very delish. The seasoning of their chicken is just mouth watering. This place is kind of pricy for the amount of food that you get so expect less for more. All in all it is worth the try,55.3762609,xeer tariq,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_1.png,Sharjah,7 months ago,./images/indoors/0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_1.png,1.03862999831952E+020,United Arab Emirates,15,indoor,25.3218385,25.116512298584,55.1985740661621,28.9959892363758
0x3e5f5b940eaaaaab:0x28afe4321038875b,The food here is very delish. The seasoning of their chicken is just mouth watering. This place is kind of pricy for the amount of food that you get so expect less for more. All in all it is worth the try,55.3762609,xeer tariq,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_2.png,Sharjah,7 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_2.png,1.03862999831952E+020,United Arab Emirates,15,food,25.3218385,4.90744400024414,114.917289733887,6722.15962036693
0x3e5f5b940eaaaaab:0x28afe4321038875b,The food here is very delish. The seasoning of their chicken is just mouth watering. This place is kind of pricy for the amount of food that you get so expect less for more. All in all it is worth the try,55.3762609,xeer tariq,5,Nando's Al Qasba,0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_3.png,Sharjah,7 months ago,./images/food/0x3e5f5b940eaaaaab_0x28afe4321038875b_103862999831952467742_3.png,1.03862999831952E+020,United Arab Emirates,15,food,25.3218385,25.2654991149902,51.5588340759277,383.821783239013
0x3e5e6663f2a4f26b:0x6dd5a57550ef158c,"I was one of the first customers visited Cerutti when it opened, and for years now, it continues to be my favourite restaurant for many occasions, family breakfast, business lunch or just going out with friends for dinner or snack. The staff are very helpful and their customer service skill’s developed significantly. Management are very attentive to details. Best meals for me there are breakfast, mix grills, salads and pasta never disappointing. The quality of food is more than very good and the time required for preparation is fast. They have in/out door seatings arrangements, and they serve sheesha as well.  their sheesha is the best and  many people were ordering it. Highly recommended 👌",54.3611347,abdo Rami,5,Cerutti Restaurant Cafe,0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_116975320078949013829_1.png,Abu Dhabi,a year ago,./images/food/0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_116975320078949013829_1.png,1.16975320078949E+020,United Arab Emirates,3,food,24.4938599,31.9498405456543,35.9223709106445,1983.95394735407
0x3e5e6663f2a4f26b:0x6dd5a57550ef158c,"I was one of the first customers visited Cerutti when it opened, and for years now, it continues to be my favourite restaurant for many occasions, family breakfast, business lunch or just going out with friends for dinner or snack. The staff are very helpful and their customer service skill’s developed significantly. Management are very attentive to details. Best meals for me there are breakfast, mix grills, salads and pasta never disappointing. The quality of food is more than very good and the time required for preparation is fast. They have in/out door seatings arrangements, and they serve sheesha as well.  their sheesha is the best and  many people were ordering it. Highly recommended 👌",54.3611347,abdo Rami,5,Cerutti Restaurant Cafe,0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_116975320078949013829_2.png,Abu Dhabi,a year ago,./images/food/0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_116975320078949013829_2.png,1.16975320078949E+020,United Arab Emirates,3,food,24.4938599,33.0837745666504,129.790756225586,7259.20662924137
0x3e5e6663f2a4f26b:0x6dd5a57550ef158c,"It is really an amazing experience..my first time to visit this wonderful restaurant..I took a Plate of Cordon Bleu enough for two people and the food was hot and delicious..I recommend the Russian shisha, the flavor of cola.Mohamed and Ayman were very interested. Ask about them if you come..I will surely come.  Once again.. And a special thanks to the manager, Mr. Yousry, for the hospitality and welcome 👍",54.3611347,ELTAOWAM - التوأم,5,Cerutti Restaurant Cafe,0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_106649545387882642535_1.png,Abu Dhabi,a year ago,./images/food/0x3e5e6663f2a4f26b_0x6dd5a57550ef158c_106649545387882642535_1.png,1.06649545387883E+020,United Arab Emirates,33,food,24.4938599,-33.4182662963867,-70.6029510498047,14630.5670140168
0x3e5f5f6cba09ea1d:0x5187bc91d92e4f06,I would highly recommend to visit this place and enjoy your time efficiently with great food followed by their amazing desserts. And if you’re interested to sip on something hot then you have both the options ( tea & coffee). The ambience with dim light completes the package altogether ☺️,55.4699173,Lijo Abraham,5,Black Salt Restaurant,0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_1.png,Sharjah,4 months ago,./images/food/0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_1.png,1.17070576259611E+020,United Arab Emirates,13,food,25.30456,51.6922302246094,-0.419539988040924,5502.27203559756
0x3e5f5f6cba09ea1d:0x5187bc91d92e4f06,I would highly recommend to visit this place and enjoy your time efficiently with great food followed by their amazing desserts. And if you’re interested to sip on something hot then you have both the options ( tea & coffee). The ambience with dim light completes the package altogether ☺️,55.4699173,Lijo Abraham,5,Black Salt Restaurant,0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_2.png,Sharjah,4 months ago,./images/food/0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_2.png,1.17070576259611E+020,United Arab Emirates,13,food,25.30456,10.3501720428467,-68.7394790649414,12791.5703629796
0x3e5f5f6cba09ea1d:0x5187bc91d92e4f06,I would highly recommend to visit this place and enjoy your time efficiently with great food followed by their amazing desserts. And if you’re interested to sip on something hot then you have both the options ( tea & coffee). The ambience with dim light completes the package altogether ☺️,55.4699173,Lijo Abraham,5,Black Salt Restaurant,0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_3.png,Sharjah,4 months ago,./images/food/0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_117070576259610524411_3.png,1.17070576259611E+020,United Arab Emirates,13,food,25.30456,14.58420753479,121.056732177734,6895.72632752429
0x3e5f5f6cba09ea1d:0x5187bc91d92e4f06,"AMAZING PLACE!! Delicious food… ordered a lot of items including sliders, chicken stroganoff,  chili cheese fries, chicken baked rigatoni (HIGHLY RECOMMENDED!!), philly steak pizza, turkish kebab were just okay, plus drinks 10/10 especially peach ice tea Great service and ambience!",55.4699173,Hira Farooq,5,Black Salt Restaurant,0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_107137958816939946709_1.png,Sharjah,3 weeks ago,./images/indoors/0x3e5f5f6cba09ea1d_0x5187bc91d92e4f06_107137958816939946709_1.png,1.0713795881694E+020,United Arab Emirates,15,indoor,25.30456,37.5537986755371,126.924682617188,6756.16742098584
